time,jobId,event,sizeBytes,location
17,4,alloc,33,-1
17,4,alloc,21,-1
17,4,alloc,42,-1
17,4,alloc,40,-1
17,4,alloc,49,-1
17,4,alloc,31,-1
17,4,alloc,36,-1
17,4,alloc,44,-1
17,4,alloc,31,-1
17,4,alloc,44,-1
17,4,alloc,50,-1
17,4,alloc,31,-1
17,4,alloc,42,-1
17,4,alloc,26,-1
17,4,alloc,25,-1
17,4,alloc,35,-1
17,4,alloc,40,-1
17,4,alloc,40,-1
17,4,alloc,38,-1
17,4,alloc,41,-1
17,4,alloc,26,-1
17,4,alloc,20,-1
17,4,alloc,21,-1
17,5,alloc,21,-1
17,5,alloc,34,-1
17,5,alloc,47,-1
17,5,alloc,37,-1
17,5,alloc,46,-1
17,5,alloc,36,-1
17,5,alloc,28,-1
17,5,alloc,29,-1
17,5,alloc,40,-1
17,5,alloc,23,-1
17,5,alloc,32,-1
17,5,alloc,22,-1
17,5,alloc,39,-1
17,5,alloc,29,-1
17,5,alloc,43,-1
17,5,alloc,25,-1
17,5,alloc,26,-1
17,5,alloc,32,-1
17,5,alloc,35,-1
17,5,alloc,29,-1
17,5,alloc,39,-1
17,5,alloc,49,-1
17,5,alloc,39,-1
17,5,alloc,34,-1
17,5,alloc,21,-1
17,1,free,0,124
17,0,free,0,44
17,0,free,0,273
17,0,free,0,375
17,0,free,0,180
17,0,free,0,338
17,0,free,0,196
17,1,free,0,112
17,0,free,0,230
17,0,free,0,78
17,0,free,0,143
17,0,free,0,420
18,2,alloc,29,180
18,2,alloc,25,196
18,2,alloc,42,230
18,2,alloc,34,419
18,2,alloc,32,44
18,2,alloc,49,-1
18,2,alloc,34,112
18,2,alloc,33,-1
18,2,alloc,27,124
18,2,alloc,33,-1
18,2,alloc,31,-1
18,2,alloc,46,-1
18,2,alloc,50,-1
18,2,alloc,31,-1
18,2,alloc,40,-1
18,2,alloc,45,-1
18,2,alloc,20,143
18,2,alloc,30,-1
18,2,alloc,28,-1
18,2,alloc,23,184
18,2,alloc,22,273
18,1,alloc,42,-1
18,1,alloc,29,-1
18,1,alloc,41,-1
18,1,alloc,26,-1
18,1,alloc,32,-1
18,1,alloc,21,338
18,1,alloc,46,-1
18,1,alloc,24,375
18,1,alloc,40,-1
18,1,alloc,22,78
18,1,alloc,29,-1
18,1,alloc,24,-1
18,1,alloc,25,-1
18,1,alloc,23,-1
18,1,alloc,39,-1
18,1,alloc,22,-1
18,1,alloc,31,-1
18,1,alloc,25,-1
18,1,alloc,44,-1
18,1,alloc,37,-1
18,1,alloc,42,-1
18,0,alloc,32,-1
18,0,alloc,34,-1
18,0,alloc,39,-1
18,0,alloc,32,-1
18,0,alloc,30,-1
18,0,alloc,40,-1
18,0,alloc,42,-1
18,0,alloc,37,-1
18,4,alloc,47,-1
18,4,alloc,42,-1
18,4,alloc,49,-1
18,4,alloc,37,-1
18,4,alloc,26,-1
18,4,alloc,27,-1
18,4,alloc,50,-1
18,4,alloc,40,-1
18,4,alloc,26,-1
18,4,alloc,32,-1
18,4,alloc,34,-1
18,4,alloc,41,-1
18,4,alloc,49,-1
18,4,alloc,48,-1
18,4,alloc,23,-1
18,4,alloc,27,-1
18,4,alloc,34,-1
18,4,alloc,27,-1
18,4,alloc,27,-1
18,4,alloc,36,-1
18,4,alloc,22,-1
18,4,alloc,49,-1
18,4,alloc,22,-1
18,4,alloc,30,-1
18,4,alloc,22,-1
18,0,alloc,41,-1
18,0,alloc,26,-1
18,0,alloc,47,-1
18,0,alloc,21,-1
18,0,alloc,40,-1
18,0,alloc,33,-1
18,0,alloc,24,-1
18,0,alloc,25,-1
18,0,alloc,47,-1
18,0,alloc,25,-1
18,0,alloc,22,-1
18,0,alloc,22,-1
18,0,alloc,34,-1
18,0,alloc,20,-1
18,0,alloc,41,-1
18,0,alloc,30,-1
18,0,alloc,50,-1
18,1,alloc,33,-1
18,1,alloc,45,-1
18,1,alloc,33,-1
18,1,alloc,29,-1
18,2,alloc,34,-1
18,2,alloc,47,-1
18,2,alloc,32,-1
18,2,alloc,21,-1
18,5,alloc,33,-1
18,5,alloc,25,-1
18,5,alloc,35,-1
18,5,alloc,34,-1
18,5,alloc,44,-1
18,5,alloc,37,-1
18,5,alloc,27,-1
18,5,alloc,21,-1
18,5,alloc,27,-1
18,5,alloc,27,-1
18,5,alloc,31,-1
18,5,alloc,29,-1
18,5,alloc,45,-1
18,5,alloc,22,-1
18,5,alloc,38,-1
18,5,alloc,41,-1
18,5,alloc,43,-1
18,5,alloc,32,-1
18,5,alloc,23,-1
18,5,alloc,20,-1
18,5,alloc,30,-1
18,5,alloc,41,-1
18,5,alloc,43,-1
18,5,alloc,29,-1
18,5,alloc,25,-1
18,0,free,0,102
18,0,free,0,304
18,0,free,0,378
18,0,free,0,476
18,0,free,0,30
18,0,free,0,381
19,1,alloc,23,102
19,1,alloc,43,378
19,1,alloc,46,30
19,0,alloc,33,304
19,0,alloc,28,476
19,0,alloc,36,-1
19,0,alloc,21,-1
19,0,alloc,46,-1
19,0,alloc,48,-1
19,0,alloc,32,-1
19,0,alloc,34,-1
19,0,alloc,24,-1
19,0,alloc,20,-1
19,0,alloc,47,-1
19,0,alloc,33,-1
19,0,alloc,48,-1
19,2,alloc,23,-1
19,2,alloc,31,-1
19,2,alloc,43,-1
19,2,alloc,48,-1
19,2,alloc,39,-1
19,2,alloc,46,-1
19,2,alloc,46,-1
19,2,alloc,48,-1
19,2,alloc,39,-1
19,4,alloc,36,-1
19,4,alloc,49,-1
19,4,alloc,39,-1
19,4,alloc,32,-1
19,4,alloc,30,-1
19,4,alloc,35,-1
19,4,alloc,37,-1
19,4,alloc,34,-1
19,4,alloc,36,-1
19,4,alloc,48,-1
19,4,alloc,35,-1
19,4,alloc,22,-1
19,4,alloc,25,-1
19,4,alloc,44,-1
19,4,alloc,25,-1
19,4,alloc,41,-1
19,4,alloc,33,-1
19,4,alloc,30,-1
19,4,alloc,20,-1
19,4,alloc,28,-1
19,4,alloc,22,-1
19,4,alloc,40,-1
19,4,alloc,38,-1
19,4,alloc,22,-1
19,4,alloc,43,-1
19,2,alloc,27,-1
19,2,alloc,35,-1
19,2,alloc,45,-1
19,2,alloc,36,-1
19,2,alloc,25,-1
19,2,alloc,35,-1
19,2,alloc,40,-1
19,2,alloc,42,-1
19,2,alloc,43,-1
19,2,alloc,45,-1
19,2,alloc,44,-1
19,2,alloc,33,-1
19,2,alloc,29,-1
19,2,alloc,38,-1
19,2,alloc,49,-1
19,2,alloc,25,-1
19,0,alloc,34,-1
19,0,alloc,39,-1
19,0,alloc,37,-1
19,0,alloc,21,-1
19,0,alloc,38,-1
19,0,alloc,26,-1
19,0,alloc,20,-1
19,0,alloc,37,-1
19,0,alloc,37,-1
19,0,alloc,35,-1
19,0,alloc,42,-1
19,0,alloc,50,-1
19,1,alloc,32,-1
19,1,alloc,50,-1
19,1,alloc,25,-1
19,1,alloc,46,-1
19,1,alloc,21,-1
19,1,alloc,48,-1
19,1,alloc,34,-1
19,1,alloc,32,-1
19,1,alloc,27,-1
19,1,alloc,25,-1
19,1,alloc,37,-1
19,1,alloc,29,-1
19,1,alloc,38,-1
19,1,alloc,38,-1
19,1,alloc,29,-1
19,1,alloc,49,-1
19,1,alloc,48,-1
19,1,alloc,44,-1
19,1,alloc,28,-1
19,1,alloc,38,-1
19,1,alloc,27,-1
19,1,alloc,50,-1
19,5,alloc,39,-1
19,5,alloc,40,-1
19,5,alloc,32,-1
19,5,alloc,35,-1
19,5,alloc,23,-1
19,5,alloc,21,-1
19,5,alloc,23,-1
19,5,alloc,44,-1
19,5,alloc,46,-1
19,5,alloc,40,-1
19,5,alloc,24,-1
19,5,alloc,26,-1
19,5,alloc,28,-1
19,5,alloc,25,-1
19,5,alloc,32,-1
19,5,alloc,32,-1
19,5,alloc,34,-1
19,5,alloc,40,-1
19,5,alloc,24,-1
19,5,alloc,28,-1
19,5,alloc,35,-1
19,5,alloc,30,-1
19,5,alloc,38,-1
19,5,alloc,24,-1
19,5,alloc,29,-1
19,0,free,0,75
19,0,free,0,174
19,0,free,0,315
19,0,free,0,36
19,0,free,0,251
19,0,free,0,276
19,1,free,0,105
20,4,alloc,39,36
20,4,alloc,48,174
20,4,alloc,49,-1
20,4,alloc,27,251
20,4,alloc,46,276
20,4,alloc,23,315
20,4,alloc,39,-1
20,4,alloc,36,-1
20,4,alloc,23,75
20,4,alloc,31,-1
20,4,alloc,50,-1
20,4,alloc,47,-1
20,4,alloc,42,-1
20,4,alloc,41,-1
20,4,alloc,47,-1
20,4,alloc,24,105
20,4,alloc,32,-1
20,4,alloc,37,-1
20,4,alloc,31,-1
20,4,alloc,37,-1
20,4,alloc,40,-1
20,4,alloc,50,-1
20,4,alloc,40,-1
20,0,alloc,22,-1
20,0,alloc,44,-1
20,0,alloc,34,-1
20,0,alloc,45,-1
20,0,alloc,44,-1
20,0,alloc,48,-1
20,0,alloc,33,-1
20,0,alloc,20,-1
20,0,alloc,21,-1
20,0,alloc,36,-1
20,0,alloc,42,-1
20,1,alloc,40,-1
20,1,alloc,41,-1
20,1,alloc,22,-1
20,1,alloc,28,-1
20,1,alloc,42,-1
20,1,alloc,42,-1
20,1,alloc,46,-1
20,1,alloc,44,-1
20,1,alloc,27,-1
20,1,alloc,29,-1
20,1,alloc,21,-1
20,1,alloc,41,-1
20,1,alloc,49,-1
20,1,alloc,43,-1
20,1,alloc,23,-1
20,1,alloc,47,-1
20,1,alloc,33,-1
20,1,alloc,26,-1
20,1,alloc,34,-1
20,1,alloc,35,-1
20,1,alloc,36,-1
20,1,alloc,48,-1
20,1,alloc,30,-1
20,2,alloc,46,-1
20,2,alloc,38,-1
20,2,alloc,43,-1
20,2,alloc,28,-1
20,2,alloc,24,-1
20,2,alloc,42,-1
20,2,alloc,42,-1
20,2,alloc,29,-1
20,2,alloc,35,-1
20,2,alloc,34,-1
20,2,alloc,25,-1
20,2,alloc,41,-1
20,2,alloc,49,-1
20,2,alloc,49,-1
20,2,alloc,37,-1
20,2,alloc,39,-1
20,2,alloc,32,-1
20,2,alloc,30,-1
20,2,alloc,37,-1
20,2,alloc,20,-1
20,2,alloc,21,-1
20,2,alloc,33,-1
20,2,alloc,39,-1
20,2,alloc,34,-1
20,2,alloc,40,-1
20,1,alloc,44,-1
20,1,alloc,49,-1
20,0,alloc,45,-1
20,0,alloc,38,-1
20,0,alloc,48,-1
20,0,alloc,33,-1
20,0,alloc,45,-1
20,0,alloc,43,-1
20,0,alloc,36,-1
20,0,alloc,30,-1
20,0,alloc,28,-1
20,0,alloc,20,-1
20,0,alloc,41,-1
20,0,alloc,49,-1
20,0,alloc,34,-1
20,0,alloc,31,-1
20,4,alloc,25,-1
20,4,alloc,25,-1
20,5,alloc,29,-1
20,5,alloc,32,-1
20,5,alloc,38,-1
20,5,alloc,36,-1
20,5,alloc,30,-1
20,5,alloc,32,-1
20,5,alloc,48,-1
20,5,alloc,41,-1
20,5,alloc,26,-1
20,5,alloc,30,-1
20,5,alloc,27,-1
20,5,alloc,49,-1
20,5,alloc,38,-1
20,5,alloc,50,-1
20,5,alloc,28,-1
20,5,alloc,43,-1
20,5,alloc,34,-1
20,5,alloc,48,-1
20,5,alloc,39,-1
20,5,alloc,49,-1
20,5,alloc,34,-1
20,5,alloc,50,-1
20,5,alloc,41,-1
20,5,alloc,31,-1
20,5,alloc,35,-1
20,0,free,0,304
20,0,free,0,360
21,2,alloc,34,304
21,2,alloc,30,360
21,2,alloc,27,-1
21,2,alloc,50,-1
21,2,alloc,39,-1
21,2,alloc,25,-1
21,2,alloc,32,-1
21,2,alloc,46,-1
21,2,alloc,28,-1
21,2,alloc,21,-1
21,2,alloc,45,-1
21,2,alloc,34,-1
21,2,alloc,48,-1
21,2,alloc,38,-1
21,2,alloc,44,-1
21,2,alloc,50,-1
21,2,alloc,44,-1
21,2,alloc,28,-1
21,2,alloc,36,-1
21,2,alloc,26,-1
21,2,alloc,46,-1
21,2,alloc,41,-1
21,2,alloc,49,-1
21,1,alloc,30,-1
21,1,alloc,45,-1
21,1,alloc,48,-1
21,1,alloc,50,-1
21,1,alloc,34,-1
21,1,alloc,46,-1
21,1,alloc,22,-1
21,1,alloc,21,-1
21,1,alloc,33,-1
21,1,alloc,29,-1
21,1,alloc,45,-1
21,1,alloc,30,-1
21,1,alloc,46,-1
21,1,alloc,25,-1
21,1,alloc,47,-1
21,1,alloc,31,-1
21,0,alloc,29,-1
21,0,alloc,47,-1
21,0,alloc,49,-1
21,0,alloc,43,-1
21,0,alloc,43,-1
21,0,alloc,40,-1
21,0,alloc,30,-1
21,0,alloc,34,-1
21,0,alloc,41,-1
21,0,alloc,30,-1
21,0,alloc,40,-1
21,0,alloc,45,-1
21,0,alloc,29,-1
21,0,alloc,25,-1
21,0,alloc,28,-1
21,0,alloc,36,-1
21,0,alloc,42,-1
21,0,alloc,26,-1
21,0,alloc,24,-1
21,0,alloc,22,-1
21,0,alloc,27,-1
21,0,alloc,35,-1
21,0,alloc,43,-1
21,0,alloc,40,-1
21,0,alloc,50,-1
21,1,alloc,20,-1
21,1,alloc,35,-1
21,1,alloc,44,-1
21,1,alloc,50,-1
21,1,alloc,50,-1
21,1,alloc,33,-1
21,1,alloc,42,-1
21,4,alloc,48,-1
21,4,alloc,42,-1
21,4,alloc,46,-1
21,4,alloc,37,-1
21,4,alloc,50,-1
21,4,alloc,27,-1
21,4,alloc,35,-1
21,4,alloc,44,-1
21,4,alloc,27,-1
21,4,alloc,30,-1
21,4,alloc,27,-1
21,4,alloc,36,-1
21,4,alloc,28,-1
21,4,alloc,35,-1
21,4,alloc,24,-1
21,4,alloc,50,-1
21,4,alloc,45,-1
21,4,alloc,25,-1
21,4,alloc,49,-1
21,4,alloc,29,-1
21,4,alloc,36,-1
21,4,alloc,38,-1
21,4,alloc,20,-1
21,4,alloc,29,-1
21,4,alloc,23,-1
21,1,alloc,29,-1
21,1,alloc,48,-1
21,2,alloc,25,-1
21,2,alloc,27,-1
21,5,alloc,36,-1
21,5,alloc,35,-1
21,5,alloc,37,-1
21,5,alloc,26,-1
21,5,alloc,45,-1
21,5,alloc,39,-1
21,5,alloc,32,-1
21,5,alloc,24,-1
21,5,alloc,35,-1
21,5,alloc,28,-1
21,5,alloc,20,-1
21,5,alloc,27,-1
21,5,alloc,37,-1
21,5,alloc,38,-1
21,5,alloc,44,-1
21,5,alloc,23,-1
21,5,alloc,47,-1
21,5,alloc,50,-1
21,5,alloc,35,-1
21,5,alloc,22,-1
21,5,alloc,29,-1
21,5,alloc,35,-1
21,5,alloc,38,-1
21,5,alloc,40,-1
21,5,alloc,41,-1
21,0,free,0,71
21,0,free,0,415
21,0,free,0,187
21,0,free,0,399
21,0,free,0,320
21,0,free,0,121
21,0,free,0,349
21,0,free,0,265
21,0,free,0,286
21,0,free,0,169
21,0,free,0,50
22,7,alloc,211,-1
22,7,alloc,90,-1
22,0,alloc,26,415
22,0,alloc,50,48
22,0,alloc,20,70
22,0,alloc,46,318
22,0,alloc,45,348
22,0,alloc,29,169
22,0,alloc,26,187
22,0,alloc,47,-1
22,0,alloc,47,-1
22,0,alloc,42,-1
22,0,alloc,46,-1
22,0,alloc,25,265
22,0,alloc,41,-1
22,2,alloc,47,-1
22,2,alloc,39,286
22,2,alloc,41,-1
22,2,alloc,37,-1
22,2,alloc,26,-1
22,2,alloc,28,-1
22,2,alloc,20,399
22,2,alloc,45,-1
22,2,alloc,21,121
22,2,alloc,41,-1
22,2,alloc,48,-1
22,2,alloc,28,-1
22,2,alloc,21,-1
22,2,alloc,50,-1
22,2,alloc,41,-1
22,2,alloc,40,-1
22,2,alloc,46,-1
22,2,alloc,39,-1
22,2,alloc,39,-1
22,2,alloc,49,-1
22,2,alloc,36,-1
22,2,alloc,29,-1
22,2,alloc,46,-1
22,2,alloc,30,-1
22,2,alloc,21,-1
22,0,alloc,44,-1
22,0,alloc,36,-1
22,0,alloc,41,-1
22,4,alloc,38,-1
22,4,alloc,30,-1
22,4,alloc,41,-1
22,4,alloc,35,-1
22,4,alloc,23,-1
22,4,alloc,20,-1
22,4,alloc,49,-1
22,4,alloc,22,-1
22,4,alloc,45,-1
22,4,alloc,31,-1
22,4,alloc,46,-1
22,4,alloc,25,-1
22,4,alloc,22,-1
22,4,alloc,36,-1
22,4,alloc,42,-1
22,4,alloc,38,-1
22,4,alloc,43,-1
22,4,alloc,22,-1
22,4,alloc,49,-1
22,4,alloc,31,-1
22,4,alloc,31,-1
22,4,alloc,44,-1
22,4,alloc,42,-1
22,4,alloc,32,-1
22,4,alloc,31,-1
22,0,alloc,42,-1
22,0,alloc,36,-1
22,1,alloc,42,-1
22,1,alloc,30,-1
22,1,alloc,35,-1
22,1,alloc,48,-1
22,1,alloc,34,-1
22,1,alloc,38,-1
22,1,alloc,38,-1
22,1,alloc,50,-1
22,1,alloc,37,-1
22,1,alloc,36,-1
22,1,alloc,48,-1
22,1,alloc,26,-1
22,1,alloc,41,-1
22,1,alloc,31,-1
22,1,alloc,32,-1
22,1,alloc,23,-1
22,1,alloc,47,-1
22,1,alloc,30,-1
22,1,alloc,36,-1
22,1,alloc,36,-1
22,1,alloc,41,-1
22,1,alloc,48,-1
22,1,alloc,20,-1
22,1,alloc,29,-1
22,1,alloc,37,-1
22,0,alloc,39,-1
22,0,alloc,45,-1
22,0,alloc,21,-1
22,0,alloc,34,-1
22,0,alloc,30,-1
22,0,alloc,46,-1
22,0,alloc,42,-1
22,5,alloc,34,-1
22,5,alloc,35,-1
22,5,alloc,41,-1
22,5,alloc,25,-1
22,5,alloc,33,-1
22,5,alloc,27,-1
22,5,alloc,23,-1
22,5,alloc,25,-1
22,5,alloc,37,-1
22,5,alloc,50,-1
22,5,alloc,34,-1
22,5,alloc,30,-1
22,5,alloc,23,-1
22,5,alloc,41,-1
22,5,alloc,43,-1
22,5,alloc,40,-1
22,5,alloc,22,-1
22,5,alloc,28,-1
22,5,alloc,29,-1
22,5,alloc,33,-1
22,5,alloc,45,-1
22,5,alloc,31,-1
22,5,alloc,50,-1
22,5,alloc,48,-1
22,5,alloc,20,-1
22,7,alloc,38,-1
22,7,alloc,45,-1
22,7,alloc,32,-1
22,7,alloc,24,-1
22,7,alloc,50,-1
22,7,alloc,23,-1
22,7,alloc,35,-1
22,7,alloc,37,-1
22,7,alloc,41,-1
22,7,alloc,38,-1
22,7,alloc,21,-1
22,7,alloc,24,-1
22,7,alloc,39,-1
22,7,alloc,45,-1
22,7,alloc,20,-1
22,7,alloc,46,-1
22,7,alloc,33,-1
22,7,alloc,41,-1
22,7,alloc,35,-1
22,7,alloc,36,-1
22,7,alloc,35,-1
22,7,alloc,45,-1
22,7,alloc,34,-1
22,7,alloc,32,-1
22,7,alloc,35,-1
22,1,free,0,429
22,0,free,0,246
22,0,free,0,357
22,2,free,0,424
22,0,free,0,161
23,6,alloc,60,424
23,6,alloc,31,160
23,4,alloc,28,244
23,4,alloc,43,-1
23,4,alloc,40,-1
23,4,alloc,21,248
23,4,alloc,26,-1
23,4,alloc,32,-1
23,4,alloc,26,-1
23,4,alloc,30,-1
23,4,alloc,24,357
23,4,alloc,39,-1
23,4,alloc,23,-1
23,4,alloc,21,-1
23,1,alloc,46,-1
23,1,alloc,37,-1
23,1,alloc,49,-1
23,1,alloc,32,-1
23,1,alloc,21,-1
23,1,alloc,23,-1
23,1,alloc,43,-1
23,0,alloc,20,-1
23,0,alloc,41,-1
23,0,alloc,25,-1
23,0,alloc,29,-1
23,0,alloc,26,-1
23,0,alloc,30,-1
23,0,alloc,35,-1
23,0,alloc,26,-1
23,0,alloc,46,-1
23,2,alloc,31,-1
23,2,alloc,40,-1
23,2,alloc,32,-1
23,2,alloc,23,-1
23,2,alloc,44,-1
23,2,alloc,31,-1
23,2,alloc,49,-1
23,2,alloc,39,-1
23,2,alloc,48,-1
23,2,alloc,49,-1
23,2,alloc,42,-1
23,2,alloc,45,-1
23,2,alloc,43,-1
23,2,alloc,31,-1
23,2,alloc,42,-1
23,2,alloc,27,-1
23,2,alloc,46,-1
23,2,alloc,22,-1
23,2,alloc,38,-1
23,2,alloc,41,-1
23,2,alloc,50,-1
23,2,alloc,50,-1
23,2,alloc,35,-1
23,2,alloc,47,-1
23,2,alloc,22,-1
23,0,alloc,50,-1
23,0,alloc,37,-1
23,0,alloc,23,-1
23,0,alloc,40,-1
23,0,alloc,50,-1
23,0,alloc,41,-1
23,0,alloc,43,-1
23,0,alloc,29,-1
23,0,alloc,20,-1
23,0,alloc,20,-1
23,0,alloc,25,-1
23,0,alloc,49,-1
23,0,alloc,22,-1
23,0,alloc,29,-1
23,0,alloc,21,-1
23,0,alloc,29,-1
23,1,alloc,20,-1
23,1,alloc,30,-1
23,1,alloc,50,-1
23,1,alloc,32,-1
23,1,alloc,50,-1
23,1,alloc,43,-1
23,5,alloc,35,-1
23,5,alloc,50,-1
23,5,alloc,32,-1
23,5,alloc,37,-1
23,5,alloc,33,-1
23,5,alloc,37,-1
23,5,alloc,25,-1
23,5,alloc,43,-1
23,5,alloc,33,-1
23,5,alloc,50,-1
23,5,alloc,43,-1
23,5,alloc,29,-1
23,5,alloc,45,-1
23,5,alloc,36,-1
23,5,alloc,27,-1
23,5,alloc,21,-1
23,5,alloc,41,-1
23,5,alloc,43,-1
23,5,alloc,40,-1
23,5,alloc,49,-1
23,5,alloc,36,-1
23,5,alloc,38,-1
23,5,alloc,40,-1
23,5,alloc,25,-1
23,5,alloc,22,-1
23,6,alloc,31,-1
23,6,alloc,34,-1
23,6,alloc,41,-1
23,6,alloc,42,-1
23,6,alloc,50,-1
23,1,alloc,37,-1
23,1,alloc,25,-1
23,1,alloc,43,-1
23,1,alloc,49,-1
23,1,alloc,40,-1
23,1,alloc,42,-1
23,1,alloc,50,-1
23,1,alloc,37,-1
23,1,alloc,32,-1
23,1,alloc,33,-1
23,1,alloc,45,-1
23,1,alloc,46,-1
23,4,alloc,32,-1
23,4,alloc,42,-1
23,4,alloc,37,-1
23,4,alloc,30,-1
23,4,alloc,46,-1
23,4,alloc,21,-1
23,4,alloc,35,-1
23,4,alloc,36,-1
23,4,alloc,48,-1
23,4,alloc,26,-1
23,4,alloc,24,-1
23,4,alloc,36,-1
23,4,alloc,49,-1
23,7,alloc,24,-1
23,7,alloc,26,-1
23,7,alloc,20,-1
23,7,alloc,33,-1
23,7,alloc,39,-1
23,7,alloc,24,-1
23,7,alloc,29,-1
23,7,alloc,36,-1
23,7,alloc,22,-1
23,7,alloc,35,-1
23,7,alloc,40,-1
23,7,alloc,37,-1
23,7,alloc,50,-1
23,7,alloc,41,-1
23,7,alloc,24,-1
23,7,alloc,21,-1
23,7,alloc,45,-1
23,7,alloc,46,-1
23,7,alloc,23,-1
23,7,alloc,41,-1
23,7,alloc,47,-1
23,7,alloc,36,-1
23,7,alloc,25,-1
23,7,alloc,47,-1
23,7,alloc,21,-1
23,0,free,0,309
23,0,free,0,437
23,0,free,0,81
23,0,free,0,415
23,0,free,0,134
23,2,free,0,273
23,4,free,0,36
23,0,free,0,192
23,0,free,0,441
24,2,alloc,25,415
24,2,alloc,33,437
24,2,alloc,30,442
24,2,alloc,50,81
24,2,alloc,26,134
24,2,alloc,40,191
24,2,alloc,31,309
24,2,alloc,27,36
24,2,alloc,43,-1
24,2,alloc,20,273
24,2,alloc,32,-1
24,2,alloc,28,-1
24,2,alloc,41,-1
24,2,alloc,23,-1
24,2,alloc,47,-1
24,2,alloc,27,-1
24,2,alloc,26,-1
24,2,alloc,31,-1
24,2,alloc,48,-1
24,2,alloc,37,-1
24,2,alloc,28,-1
24,2,alloc,24,-1
24,2,alloc,22,-1
24,2,alloc,30,-1
24,4,alloc,21,-1
24,4,alloc,50,-1
24,4,alloc,23,-1
24,4,alloc,42,-1
24,4,alloc,26,-1
24,4,alloc,46,-1
24,4,alloc,49,-1
24,4,alloc,36,-1
24,4,alloc,26,-1
24,4,alloc,34,-1
24,4,alloc,47,-1
24,4,alloc,50,-1
24,4,alloc,36,-1
24,4,alloc,47,-1
24,4,alloc,42,-1
24,4,alloc,23,-1
24,4,alloc,47,-1
24,4,alloc,24,-1
24,4,alloc,47,-1
24,4,alloc,43,-1
24,5,alloc,49,-1
24,5,alloc,24,-1
24,5,alloc,34,-1
24,5,alloc,35,-1
24,5,alloc,20,-1
24,5,alloc,48,-1
24,5,alloc,26,-1
24,5,alloc,30,-1
24,5,alloc,28,-1
24,5,alloc,50,-1
24,5,alloc,24,-1
24,5,alloc,49,-1
24,5,alloc,48,-1
24,5,alloc,30,-1
24,5,alloc,47,-1
24,5,alloc,38,-1
24,5,alloc,48,-1
24,5,alloc,25,-1
24,5,alloc,39,-1
24,5,alloc,31,-1
24,5,alloc,24,-1
24,5,alloc,31,-1
24,5,alloc,50,-1
24,5,alloc,31,-1
24,5,alloc,32,-1
24,4,alloc,23,-1
24,4,alloc,40,-1
24,4,alloc,44,-1
24,4,alloc,48,-1
24,4,alloc,39,-1
24,6,alloc,27,-1
24,6,alloc,21,-1
24,6,alloc,43,-1
24,6,alloc,26,-1
24,6,alloc,38,-1
24,1,alloc,31,-1
24,1,alloc,36,-1
24,1,alloc,33,-1
24,0,alloc,26,-1
24,0,alloc,39,-1
24,0,alloc,29,-1
24,0,alloc,40,-1
24,0,alloc,33,-1
24,0,alloc,39,-1
24,0,alloc,25,-1
24,0,alloc,25,-1
24,0,alloc,44,-1
24,0,alloc,31,-1
24,0,alloc,34,-1
24,0,alloc,38,-1
24,0,alloc,35,-1
24,0,alloc,48,-1
24,0,alloc,37,-1
24,0,alloc,48,-1
24,0,alloc,39,-1
24,0,alloc,39,-1
24,0,alloc,41,-1
24,0,alloc,23,-1
24,0,alloc,35,-1
24,0,alloc,30,-1
24,0,alloc,22,-1
24,0,alloc,45,-1
24,0,alloc,42,-1
24,1,alloc,31,-1
24,1,alloc,50,-1
24,1,alloc,26,-1
24,1,alloc,39,-1
24,1,alloc,23,-1
24,1,alloc,37,-1
24,1,alloc,29,-1
24,1,alloc,32,-1
24,1,alloc,46,-1
24,1,alloc,48,-1
24,1,alloc,50,-1
24,1,alloc,43,-1
24,1,alloc,38,-1
24,1,alloc,46,-1
24,1,alloc,31,-1
24,1,alloc,20,-1
24,1,alloc,49,-1
24,1,alloc,21,-1
24,1,alloc,50,-1
24,1,alloc,49,-1
24,1,alloc,25,-1
24,1,alloc,50,-1
24,2,alloc,49,-1
24,7,alloc,45,-1
24,7,alloc,37,-1
24,7,alloc,31,-1
24,7,alloc,43,-1
24,7,alloc,44,-1
24,7,alloc,26,-1
24,7,alloc,21,-1
24,7,alloc,50,-1
24,7,alloc,29,-1
24,7,alloc,21,-1
24,7,alloc,48,-1
24,7,alloc,37,-1
24,7,alloc,34,-1
24,7,alloc,46,-1
24,7,alloc,21,-1
24,7,alloc,31,-1
24,7,alloc,40,-1
24,7,alloc,34,-1
24,7,alloc,41,-1
24,7,alloc,48,-1
24,7,alloc,35,-1
24,7,alloc,46,-1
24,7,alloc,43,-1
24,7,alloc,43,-1
24,7,alloc,45,-1
24,0,free,0,301
24,0,free,0,491
24,1,free,0,156
24,0,free,0,92
24,0,free,0,150
24,0,free,0,96
24,1,free,0,338
24,0,free,0,330
24,1,free,0,128
25,0,free,0,0
25,0,free,0,18
25,5,alloc,29,0
25,5,alloc,30,4
25,5,alloc,28,8
25,5,alloc,49,12
25,5,alloc,41,19
25,5,alloc,43,92
25,5,alloc,38,128
25,5,alloc,37,150
25,5,alloc,28,155
25,1,alloc,46,-1
25,1,alloc,34,25
25,1,alloc,45,-1
25,1,alloc,47,-1
25,1,alloc,34,-1
25,1,alloc,29,98
25,1,alloc,38,-1
25,1,alloc,24,301
25,1,alloc,27,-1
25,1,alloc,23,330
25,1,alloc,46,-1
